Title="Mesh"
Variables="X","Y"
Zone I=102 J=102 F=POINT
    1.266515E-02	    9.402305E-04	
    1.267624E-02	    7.764655E-04	
    1.268399E-02	    6.375152E-04	
    1.268933E-02	    5.205765E-04	
    1.269296E-02	    4.229271E-04	
    1.269539E-02	    3.419879E-04	
    1.269701E-02	    2.753681E-04	
    1.269808E-02	    2.208938E-04	
    1.269877E-02	    1.766217E-04	
    1.269922E-02	    1.408420E-04	
    1.269951E-02	    1.120716E-04	
    1.269969E-02	    8.904141E-05	
    1.269980E-02	    7.067814E-05	
    1.269984E-02	    6.295992E-05	
   -1.269964E-02	    6.295861E-05	
   -1.269958E-02	    7.067654E-05	
   -1.269941E-02	    8.903898E-05	
   -1.269915E-02	    1.120679E-04	
   -1.269877E-02	    1.408363E-04	
   -1.269821E-02	    1.766131E-04	
   -1.269738E-02	    2.208806E-04	
   -1.269614E-02	    2.753478E-04	
   -1.269431E-02	    3.419570E-04	
   -1.269162E-02	    4.228804E-04	
   -1.268768E-02	    5.205063E-04	
   -1.268197E-02	    6.374106E-04	
   -1.267379E-02	    7.763113E-04	
   -1.266218E-02	    9.400053E-04	
   -1.264591E-02	    1.131285E-03	
   -1.262343E-02	    1.352836E-03	
   -1.259277E-02	    1.607110E-03	
   -1.255157E-02	    1.896190E-03	
   -1.249702E-02	    2.221629E-03	
   -1.242592E-02	    2.584293E-03	
   -1.233468E-02	    2.984203E-03	
   -1.221948E-02	    3.420386E-03	
   -1.207638E-02	    3.890763E-03	
   -1.190152E-02	    4.392082E-03	
   -1.169139E-02	    4.919910E-03	
   -1.144304E-02	    5.468704E-03	
   -1.115437E-02	    6.031964E-03	
   -1.082433E-02	    6.602466E-03	
   -1.045309E-02	    7.172565E-03	
   -1.004214E-02	    7.734540E-03	
   -9.594238E-03	    8.280958E-03	
   -9.113351E-03	    8.805018E-03	
   -8.604421E-03	    9.300836E-03	
   -8.073118E-03	    9.763664E-03	
   -7.525543E-03	    1.019001E-02	
   -6.967926E-03	    1.057766E-02	
   -6.406350E-03	    1.092564E-02	
   -5.846514E-03	    1.123407E-02	
   -5.293561E-03	    1.150402E-02	
   -4.751958E-03	    1.173731E-02	
   -4.225437E-03	    1.193630E-02	
   -3.716987E-03	    1.210372E-02	
   -3.228882E-03	    1.224252E-02	
   -2.762739E-03	    1.235569E-02	
   -2.319586E-03	    1.244621E-02	
   -1.899952E-03	    1.251691E-02	
   -1.503944E-03	    1.257047E-02	
   -1.131329E-03	    1.260934E-02	
   -7.816068E-04	    1.263576E-02	
   -4.540729E-04	    1.265171E-02	
   -1.478766E-04	    1.265897E-02	
    1.478766E-04	    1.265897E-02	
    4.540729E-04	    1.265171E-02	
    7.816068E-04	    1.263576E-02	
    1.131329E-03	    1.260934E-02	
    1.503944E-03	    1.257047E-02	
    1.899952E-03	    1.251691E-02	
    2.319586E-03	    1.244621E-02	
    2.762739E-03	    1.235569E-02	
    3.228882E-03	    1.224252E-02	
    3.716987E-03	    1.210372E-02	
    4.225437E-03	    1.193630E-02	
    4.751958E-03	    1.173731E-02	
    5.293561E-03	    1.150402E-02	
    5.846514E-03	    1.123407E-02	
    6.406350E-03	    1.092564E-02	
    6.967926E-03	    1.057766E-02	
    7.525543E-03	    1.019001E-02	
    8.073118E-03	    9.763664E-03	
    8.604421E-03	    9.300836E-03	
    9.113351E-03	    8.805018E-03	
    9.594238E-03	    8.280958E-03	
    1.004214E-02	    7.734540E-03	
    1.045309E-02	    7.172565E-03	
    1.082433E-02	    6.602466E-03	
    1.115437E-02	    6.031964E-03	
    1.144304E-02	    5.468704E-03	
    1.169139E-02	    4.919910E-03	
    1.190152E-02	    4.392082E-03	
    1.207638E-02	    3.890763E-03	
    1.221948E-02	    3.420386E-03	
    1.233468E-02	    2.984203E-03	
    1.242592E-02	    2.584293E-03	
    1.249702E-02	    2.221629E-03	
    1.255157E-02	    1.896190E-03	
    1.259277E-02	    1.607110E-03	
    1.262343E-02	    1.352836E-03	
    1.264591E-02	    1.131285E-03	
    1.266218E-02	    9.400053E-04	
    1.267379E-02	    7.763113E-04	
    1.268197E-02	    6.374106E-04	
    1.268768E-02	    5.205063E-04	
    1.269162E-02	    4.228804E-04	
    1.269431E-02	    3.419570E-04	
    1.269614E-02	    2.753478E-04	
    1.269738E-02	    2.208806E-04	
    1.269821E-02	    1.766131E-04	
    1.269877E-02	    1.408363E-04	
    1.269915E-02	    1.120679E-04	
    1.269941E-02	    8.903898E-05	
    1.269958E-02	    7.067654E-05	
    1.269964E-02	    6.295861E-05	
   -1.269922E-02	    6.295368E-05	
   -1.269910E-02	    7.067071E-05	
   -1.269880E-02	    8.903075E-05	
   -1.269839E-02	    1.120562E-04	
   -1.269781E-02	    1.408194E-04	
   -1.269701E-02	    1.765884E-04	
   -1.269588E-02	    2.208445E-04	
   -1.269427E-02	    2.752949E-04	
   -1.269199E-02	    3.418790E-04	
   -1.268874E-02	    4.227657E-04	
   -1.268414E-02	    5.203379E-04	
   -1.267764E-02	    6.371645E-04	
   -1.266852E-02	    7.759538E-04	
   -1.265580E-02	    9.394901E-04	
   -1.263825E-02	    1.130550E-03	
   -1.261429E-02	    1.351796E-03	
   -1.258194E-02	    1.605656E-03	
   -1.253883E-02	    1.894181E-03	
   -1.248217E-02	    2.218888E-03	
   -1.240874E-02	    2.580604E-03	
   -1.231499E-02	    2.979306E-03	
   -1.219713E-02	    3.413976E-03	
   -1.205125E-02	    3.882495E-03	
   -1.187358E-02	    4.381574E-03	
   -1.166065E-02	    4.906755E-03	
   -1.140961E-02	    5.452483E-03	
   -1.111844E-02	    6.012263E-03	
   -1.078617E-02	    6.578897E-03	
   -1.041308E-02	    7.144786E-03	
   -1.000069E-02	    7.702274E-03	
   -9.551857E-03	    8.244009E-03	
   -9.070558E-03	    8.763281E-03	
   -8.561754E-03	    9.254302E-03	
   -8.031104E-03	    9.712418E-03	
   -7.484678E-03	    1.013422E-02	
   -6.928658E-03	    1.051758E-02	
   -6.369065E-03	    1.086156E-02	
   -5.811533E-03	    1.116635E-02	
   -5.261132E-03	    1.143304E-02	
   -4.722260E-03	    1.166344E-02	
   -4.198584E-03	    1.185991E-02	
   -3.693037E-03	    1.202519E-02	
   -3.207840E-03	    1.216219E-02	
   -2.744569E-03	    1.227388E-02	
   -2.304220E-03	    1.236320E-02	
   -1.887295E-03	    1.243297E-02	
   -1.493883E-03	    1.248581E-02	
   -1.123737E-03	    1.252416E-02	
   -7.763506E-04	    1.255022E-02	
   -4.510155E-04	    1.256596E-02	
   -1.468803E-04	    1.257312E-02	
    1.468803E-04	    1.257312E-02	
    4.510155E-04	    1.256596E-02	
    7.763506E-04	    1.255022E-02	
    1.123737E-03	    1.252416E-02	
    1.493883E-03	    1.248581E-02	
    1.887295E-03	    1.243297E-02	
    2.304220E-03	    1.236320E-02	
    2.744569E-03	    1.227388E-02	
    3.207840E-03	    1.216219E-02	
    3.693037E-03	    1.202519E-02	
    4.198584E-03	    1.185991E-02	
    4.722260E-03	    1.166344E-02	
    5.261132E-03	    1.143304E-02	
    5.811533E-03	    1.116635E-02	
    6.369065E-03	    1.086156E-02	
    6.928658E-03	    1.051758E-02	
    7.484678E-03	    1.013422E-02	
    8.031104E-03	    9.712418E-03	
    8.561754E-03	    9.254302E-03	
    9.070558E-03	    8.763281E-03	
    9.551857E-03	    8.244009E-03	
    1.000069E-02	    7.702274E-03	
    1.041308E-02	    7.144786E-03	
    1.078617E-02	    6.578897E-03	
    1.111844E-02	    6.012263E-03	
    1.140961E-02	    5.452483E-03	
    1.166065E-02	    4.906755E-03	
    1.187358E-02	    4.381574E-03	
    1.205125E-02	    3.882495E-03	
    1.219713E-02	    3.413976E-03	
    1.231499E-02	    2.979306E-03	
    1.240874E-02	    2.580604E-03	
    1.248217E-02	    2.218888E-03	
    1.253883E-02	    1.894181E-03	
    1.258194E-02	    1.605656E-03	
    1.261429E-02	    1.351796E-03	
    1.263825E-02	    1.130550E-03	
    1.265580E-02	    9.394901E-04	
    1.266852E-02	    7.759538E-04	
    1.267764E-02	    6.371645E-04	
    1.268414E-02	    5.203379E-04	
    1.268874E-02	    4.227657E-04	
    1.269199E-02	    3.418790E-04	
    1.269427E-02	    2.752949E-04	
    1.269588E-02	    2.208445E-04	
    1.269701E-02	    1.765884E-04	
    1.269781E-02	    1.408194E-04	
    1.269839E-02	    1.120562E-04	
    1.269880E-02	    8.903075E-05	
    1.269910E-02	    7.067071E-05	
    1.269922E-02	    6.295368E-05	
   -1.269872E-02	    6.294442E-05	
   -1.269855E-02	    7.065998E-05	
   -1.269811E-02	    8.901624E-05	
   -1.269751E-02	    1.120363E-04	
   -1.269672E-02	    1.407920E-04	
   -1.269563E-02	    1.765502E-04	
   -1.269415E-02	    2.207906E-04	
   -1.269212E-02	    2.752185E-04	
   -1.268932E-02	    3.417702E-04	
   -1.268545E-02	    4.226100E-04	
   -1.268009E-02	    5.201152E-04	
   -1.267268E-02	    6.368460E-04	
   -1.266248E-02	    7.754999E-04	
   -1.264850E-02	    9.388462E-04	
   -1.262948E-02	    1.129642E-03	
   -1.260381E-02	    1.350527E-03	
   -1.256953E-02	    1.603899E-03	
   -1.252425E-02	    1.891773E-03	
   -1.246516E-02	    2.215626E-03	
   -1.238909E-02	    2.576238E-03	
   -1.229248E-02	    2.973538E-03	
   -1.217159E-02	    3.406458E-03	
   -1.202256E-02	    3.872832E-03	
   -1.184169E-02	    4.369332E-03	
   -1.162559E-02	    4.891470E-03	
   -1.137150E-02	    5.433681E-03	
   -1.107750E-02	    5.989477E-03	
   -1.074273E-02	    6.551690E-03	
   -1.036754E-02	    7.112774E-03	
   -9.953568E-03	    7.665149E-03	
   -9.503697E-03	    8.201555E-03	
   -9.021960E-03	    8.715385E-03	
   -8.513326E-03	    9.200960E-03	
   -7.983442E-03	    9.653732E-03	
   -7.438342E-03	    1.007039E-02	
   -6.884152E-03	    1.044889E-02	
   -6.326825E-03	    1.078836E-02	
   -5.771916E-03	    1.108903E-02	
   -5.224416E-03	    1.135202E-02	
   -4.688645E-03	    1.157916E-02	
   -4.168198E-03	    1.177280E-02	
   -3.665939E-03	    1.193567E-02	
   -3.184037E-03	    1.207063E-02	
   -2.724017E-03	    1.218065E-02	
   -2.286841E-03	    1.226863E-02	
   -1.872981E-03	    1.233733E-02	
   -1.482505E-03	    1.238937E-02	
   -1.115152E-03	    1.242714E-02	
   -7.704074E-04	    1.245280E-02	
   -4.475585E-04	    1.246829E-02	
   -1.457539E-04	    1.247535E-02	
    1.457539E-04	    1.247535E-02	
    4.475585E-04	    1.246829E-02	
    7.704074E-04	    1.245280E-02	
    1.115152E-03	    1.242714E-02	
    1.482505E-03	    1.238937E-02	
    1.872981E-03	    1.233733E-02	
    2.286841E-03	    1.226863E-02	
    2.724017E-03	    1.218065E-02	
    3.184037E-03	    1.207063E-02	
    3.665939E-03	    1.193567E-02	
    4.168198E-03	    1.177280E-02	
    4.688645E-03	    1.157916E-02	
    5.224416E-03	    1.135202E-02	
    5.771916E-03	    1.108903E-02	
    6.326825E-03	    1.078836E-02	
    6.884152E-03	    1.044889E-02	
    7.438342E-03	    1.007039E-02	
    7.983442E-03	    9.653732E-03	
    8.513326E-03	    9.200960E-03	
    9.021960E-03	    8.715385E-03	
    9.503697E-03	    8.201555E-03	
    9.953568E-03	    7.665149E-03	
    1.036754E-02	    7.112774E-03	
    1.074273E-02	    6.551690E-03	
    1.107750E-02	    5.989477E-03	
    1.137150E-02	    5.433681E-03	
    1.162559E-02	    4.891470E-03	
    1.184169E-02	    4.369332E-03	
    1.202256E-02	    3.872832E-03	
    1.217159E-02	    3.406458E-03	
    1.229248E-02	    2.973538E-03	
    1.238909E-02	    2.576238E-03	
    1.246516E-02	    2.215626E-03	
    1.252425E-02	    1.891773E-03	
    1.256953E-02	    1.603899E-03	
    1.260381E-02	    1.350527E-03	
    1.262948E-02	    1.129642E-03	
    1.264850E-02	    9.388462E-04	
    1.266248E-02	    7.754999E-04	
    1.267268E-02	    6.368460E-04	
    1.268009E-02	    5.201152E-04	
    1.268545E-02	    4.226100E-04	
    1.268932E-02	    3.417702E-04	
    1.269212E-02	    2.752185E-04	
    1.269415E-02	    2.207906E-04	
    1.269563E-02	    1.765502E-04	
    1.269672E-02	    1.407920E-04	
    1.269751E-02	    1.120363E-04	
    1.269811E-02	    8.901624E-05	
    1.269855E-02	    7.065998E-05	
    1.269872E-02	    6.294442E-05	
   -1.269816E-02	    6.292910E-05	
   -1.269792E-02	    7.064240E-05	
   -1.269731E-02	    8.899294E-05	
   -1.269651E-02	    1.120052E-04	
   -1.269546E-02	    1.407500E-04	
   -1.269405E-02	    1.764931E-04	
   -1.269218E-02	    2.207124E-04	
   -1.268966E-02	    2.751104E-04	
   -1.268627E-02	    3.416199E-04	
   -1.268167E-02	    4.224002E-04	
   -1.267544E-02	    5.198213E-04	
   -1.266700E-02	    6.364339E-04	
   -1.265557E-02	    7.749223E-04	
   -1.264014E-02	    9.380392E-04	
   -1.261944E-02	    1.128519E-03	
   -1.259184E-02	    1.348975E-03	
   -1.255535E-02	    1.601771E-03	
   -1.250759E-02	    1.888880E-03	
   -1.244575E-02	    2.211734E-03	
   -1.236665E-02	    2.571061E-03	
   -1.226679E-02	    2.966734E-03	
   -1.214246E-02	    3.397629E-03	
   -1.198986E-02	    3.861530E-03	
   -1.180536E-02	    4.355062E-03	
   -1.158568E-02	    4.873709E-03	
   -1.132815E-02	    5.411891E-03	
   -1.103097E-02	    5.963134E-03	
   -1.069340E-02	    6.520303E-03	
   -1.031587E-02	    7.075917E-03	
   -9.900130E-03	    7.622479E-03	
   -9.449124E-03	    8.152836E-03	
   -8.966927E-03	    8.660498E-03	
   -8.458521E-03	    9.139909E-03	
   -7.929536E-03	    9.586640E-03	
   -7.385964E-03	    9.997489E-03	
   -6.833868E-03	    1.037050E-02	
   -6.279122E-03	    1.070489E-02	
   -5.727193E-03	    1.100092E-02	
   -5.182983E-03	    1.125975E-02	
   -4.650724E-03	    1.148322E-02	
   -4.133926E-03	    1.167368E-02	
   -3.635384E-03	    1.183383E-02	
   -3.157200E-03	    1.196652E-02	
   -2.700851E-03	    1.207466E-02	
   -2.267253E-03	    1.216112E-02	
   -1.856849E-03	    1.222864E-02	
   -1.469682E-03	    1.227977E-02	
   -1.105478E-03	    1.231688E-02	
   -7.637103E-04	    1.234209E-02	
   -4.436632E-04	    1.235732E-02	
   -1.444846E-04	    1.236424E-02	
    1.444846E-04	    1.236424E-02	
    4.436632E-04	    1.235732E-02	
    7.637103E-04	    1.234209E-02	
    1.105478E-03	    1.231688E-02	
    1.469682E-03	    1.227977E-02	
    1.856849E-03	    1.222864E-02	
    2.267253E-03	    1.216112E-02	
    2.700851E-03	    1.207466E-02	
    3.157200E-03	    1.196652E-02	
    3.635384E-03	    1.183383E-02	
    4.133926E-03	    1.167368E-02	
    4.650724E-03	    1.148322E-02	
    5.182983E-03	    1.125975E-02	
    5.727193E-03	    1.100092E-02	
    6.279122E-03	    1.070489E-02	
    6.833868E-03	    1.037050E-02	
    7.385964E-03	    9.997489E-03	
    7.929536E-03	    9.586640E-03	
    8.458521E-03	    9.139909E-03	
    8.966927E-03	    8.660498E-03	
    9.449124E-03	    8.152836E-03	
    9.900130E-03	    7.622479E-03	
    1.031587E-02	    7.075917E-03	
    1.069340E-02	    6.520303E-03	
    1.103097E-02	    5.963134E-03	
    1.132815E-02	    5.411891E-03	
    1.158568E-02	    4.873709E-03	
    1.180536E-02	    4.355062E-03	
    1.198986E-02	    3.861530E-03	
    1.214246E-02	    3.397629E-03	
    1.226679E-02	    2.966734E-03	
    1.236665E-02	    2.571061E-03	
    1.244575E-02	    2.211734E-03	
    1.250759E-02	    1.888880E-03	
    1.255535E-02	    1.601771E-03	
    1.259184E-02	    1.348975E-03	
    1.261944E-02	    1.128519E-03	
    1.264014E-02	    9.380392E-04	
    1.265557E-02	    7.749223E-04	
    1.266700E-02	    6.364339E-04	
    1.267544E-02	    5.198213E-04	
    1.268167E-02	    4.224002E-04	
    1.268627E-02	    3.416199E-04	
    1.268966E-02	    2.751104E-04	
    1.269218E-02	    2.207124E-04	
    1.269405E-02	    1.764931E-04	
    1.269546E-02	    1.407500E-04	
    1.269651E-02	    1.120052E-04	
    1.269731E-02	    8.899294E-05	
    1.269792E-02	    7.064240E-05	
    1.269816E-02	    6.292910E-05	
   -1.269752E-02	    6.290541E-05	
   -1.269719E-02	    7.061537E-05	
   -1.269640E-02	    8.895757E-05	
   -1.269537E-02	    1.119586E-04	
   -1.269402E-02	    1.406882E-04	
   -1.269225E-02	    1.764105E-04	
   -1.268992E-02	    2.206013E-04	
   -1.268685E-02	    2.749599E-04	
   -1.268278E-02	    3.414147E-04	
   -1.267736E-02	    4.221190E-04	
   -1.267014E-02	    5.194345E-04	
   -1.266051E-02	    6.359006E-04	
   -1.264767E-02	    7.741867E-04	
   -1.263060E-02	    9.370256E-04	
   -1.260798E-02	    1.127127E-03	
   -1.257817E-02	    1.347072E-03	
   -1.253917E-02	    1.599186E-03	
   -1.248859E-02	    1.885396E-03	
   -1.242361E-02	    2.207082E-03	
   -1.234109E-02	    2.564912E-03	
   -1.223755E-02	    2.958697E-03	
   -1.210932E-02	    3.387253E-03	
   -1.195269E-02	    3.848303E-03	
   -1.176410E-02	    4.338425E-03	
   -1.154038E-02	    4.853071E-03	
   -1.127899E-02	    5.386649E-03	
   -1.097825E-02	    5.932697E-03	
   -1.063753E-02	    6.484127E-03	
   -1.025742E-02	    7.033527E-03	
   -9.839720E-03	    7.573500E-03	
   -9.387481E-03	    8.097011E-03	
   -8.904812E-03	    8.597704E-03	
   -8.396708E-03	    9.070161E-03	
   -7.868779E-03	    9.510086E-03	
   -7.326966E-03	    9.914399E-03	
   -6.777260E-03	    1.028124E-02	
   -6.225446E-03	    1.060992E-02	
   -5.676894E-03	    1.090075E-02	
   -5.136402E-03	    1.115492E-02	
   -4.608104E-03	    1.137428E-02	
   -4.095420E-03	    1.156118E-02	
   -3.601061E-03	    1.171828E-02	
   -3.127061E-03	    1.184842E-02	
   -2.674837E-03	    1.195446E-02	
   -2.245261E-03	    1.203924E-02	
   -1.838739E-03	    1.210542E-02	
   -1.455289E-03	    1.215555E-02	
   -1.094619E-03	    1.219192E-02	
   -7.561932E-04	    1.221663E-02	
   -4.392909E-04	    1.223155E-02	
   -1.430599E-04	    1.223834E-02	
    1.430599E-04	    1.223834E-02	
    4.392909E-04	    1.223155E-02	
    7.561932E-04	    1.221663E-02	
    1.094619E-03	    1.219192E-02	
    1.455289E-03	    1.215555E-02	
    1.838739E-03	    1.210542E-02	
    2.245261E-03	    1.203924E-02	
    2.674837E-03	    1.195446E-02	
    3.127061E-03	    1.184842E-02	
    3.601061E-03	    1.171828E-02	
    4.095420E-03	    1.156118E-02	
    4.608104E-03	    1.137428E-02	
    5.136402E-03	    1.115492E-02	
    5.676894E-03	    1.090075E-02	
    6.225446E-03	    1.060992E-02	
    6.777260E-03	    1.028124E-02	
    7.326966E-03	    9.914399E-03	
    7.868779E-03	    9.510086E-03	
    8.396708E-03	    9.070161E-03	
    8.904812E-03	    8.597704E-03	
    9.387481E-03	    8.097011E-03	
    9.839720E-03	    7.573500E-03	
    1.025742E-02	    7.033527E-03	
    1.063753E-02	    6.484127E-03	
    1.097825E-02	    5.932697E-03	
    1.127899E-02	    5.386649E-03	
    1.154038E-02	    4.853071E-03	
    1.176410E-02	    4.338425E-03	
    1.195269E-02	    3.848303E-03	
    1.210932E-02	    3.387253E-03	
    1.223755E-02	    2.958697E-03	
    1.234109E-02	    2.564912E-03	
    1.242361E-02	    2.207082E-03	
    1.248859E-02	    1.885396E-03	
    1.253917E-02	    1.599186E-03	
    1.257817E-02	    1.347072E-03	
    1.260798E-02	    1.127127E-03	
    1.263060E-02	    9.370256E-04	
    1.264767E-02	    7.741867E-04	
    1.266051E-02	    6.359006E-04	
    1.267014E-02	    5.194345E-04	
    1.267736E-02	    4.221190E-04	
    1.268278E-02	    3.414147E-04	
    1.268685E-02	    2.749599E-04	
    1.268992E-02	    2.206013E-04	
    1.269225E-02	    1.764105E-04	
    1.269402E-02	    1.406882E-04	
    1.269537E-02	    1.119586E-04	
    1.269640E-02	    8.895757E-05	
    1.269719E-02	    7.061537E-05	
    1.269752E-02	    6.290541E-05	
   -1.269678E-02	    6.287032E-05	
   -1.269637E-02	    7.057548E-05	
   -1.269536E-02	    8.890582E-05	
   -1.269406E-02	    1.118911E-04	
   -1.269238E-02	    1.405996E-04	
   -1.269019E-02	    1.762937E-04	
   -1.268735E-02	    2.204462E-04	
   -1.268364E-02	    2.747529E-04	
   -1.267880E-02	    3.411369E-04	
   -1.267244E-02	    4.217442E-04	
   -1.266409E-02	    5.189269E-04	
   -1.265311E-02	    6.352112E-04	
   -1.263868E-02	    7.732491E-04	
   -1.261973E-02	    9.357508E-04	
   -1.259493E-02	    1.125397E-03	
   -1.256261E-02	    1.344733E-03	
   -1.252076E-02	    1.596039E-03	
   -1.246697E-02	    1.881192E-03	
   -1.239845E-02	    2.201510E-03	
   -1.231206E-02	    2.557598E-03	
   -1.220435E-02	    2.949194E-03	
   -1.207172E-02	    3.375047E-03	
   -1.191054E-02	    3.832816E-03	
   -1.171735E-02	    4.319026E-03	
   -1.148911E-02	    4.829094E-03	
   -1.122340E-02	    5.357419E-03	
   -1.091868E-02	    5.897558E-03	
   -1.057448E-02	    6.442473E-03	
   -1.019150E-02	    6.984836E-03	
   -9.771671E-03	    7.517362E-03	
   -9.318105E-03	    8.033153E-03	
   -8.834966E-03	    8.526001E-03	
   -8.327258E-03	    8.990642E-03	
   -7.800566E-03	    9.422930E-03	
   -7.260773E-03	    9.819919E-03	
   -6.713789E-03	    1.017987E-02	
   -6.165298E-03	    1.050216E-02	
   -5.620557E-03	    1.078718E-02	
   -5.084252E-03	    1.103614E-02	
   -4.560407E-03	    1.125092E-02	
   -4.052341E-03	    1.143385E-02	
   -3.562673E-03	    1.158757E-02	
   -3.093360E-03	    1.171486E-02	
   -2.645754E-03	    1.181857E-02	
   -2.220678E-03	    1.190146E-02	
   -1.818497E-03	    1.196617E-02	
   -1.439203E-03	    1.201517E-02	
   -1.082484E-03	    1.205072E-02	
   -7.477930E-04	    1.207488E-02	
   -4.344051E-04	    1.208946E-02	
   -1.414679E-04	    1.209610E-02	
    1.414679E-04	    1.209610E-02	
    4.344051E-04	    1.208946E-02	
    7.477930E-04	    1.207488E-02	
    1.082484E-03	    1.205072E-02	
    1.439203E-03	    1.201517E-02	
    1.818497E-03	    1.196617E-02	
    2.220678E-03	    1.190146E-02	
    2.645754E-03	    1.181857E-02	
    3.093360E-03	    1.171486E-02	
    3.562673E-03	    1.158757E-02	
    4.052341E-03	    1.143385E-02	
    4.560407E-03	    1.125092E-02	
    5.084252E-03	    1.103614E-02	
    5.620557E-03	    1.078718E-02	
    6.165298E-03	    1.050216E-02	
    6.713789E-03	    1.017987E-02	
    7.260773E-03	    9.819919E-03	
    7.800566E-03	    9.422930E-03	
    8.327258E-03	    8.990642E-03	
    8.834966E-03	    8.526001E-03	
    9.318105E-03	    8.033153E-03	
    9.771671E-03	    7.517362E-03	
    1.019150E-02	    6.984836E-03	
    1.057448E-02	    6.442473E-03	
    1.091868E-02	    5.897558E-03	
    1.122340E-02	    5.357419E-03	
    1.148911E-02	    4.829094E-03	
    1.171735E-02	    4.319026E-03	
    1.191054E-02	    3.832816E-03	
    1.207172E-02	    3.375047E-03	
    1.220435E-02	    2.949194E-03	
    1.231206E-02	    2.557598E-03	
    1.239845E-02	    2.201510E-03	
    1.246697E-02	    1.881192E-03	
    1.252076E-02	    1.596039E-03	
    1.256261E-02	    1.344733E-03	
    1.259493E-02	    1.125397E-03	
    1.261973E-02	    9.357508E-04	
    1.263868E-02	    7.732491E-04	
    1.265311E-02	    6.352112E-04	
    1.266409E-02	    5.189269E-04	
    1.267244E-02	    4.217442E-04	
    1.267880E-02	    3.411369E-04	
    1.268364E-02	    2.747529E-04	
    1.268735E-02	    2.204462E-04	
    1.269019E-02	    1.762937E-04	
    1.269238E-02	    1.405996E-04	
    1.269406E-02	    1.118911E-04	
    1.269536E-02	    8.890582E-05	
    1.269637E-02	    7.057548E-05	
    1.269678E-02	    6.287032E-05	
