Title="Field"
Variables="X","Y","W","K","Omega","T","S","phi"
Zone I=52 J=52 F=POINT
   -1.234215E-02	    2.513307E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -9.949529E-03	    2.617264E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -7.701151E-03	    2.692011E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -5.638203E-03	    2.742646E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -3.779931E-03	    2.774369E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.129099E-03	    2.791894E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -6.774990E-04	    2.799180E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    6.774990E-04	    2.799180E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.129099E-03	    2.791894E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    3.779931E-03	    2.774369E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    5.638203E-03	    2.742646E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    7.701151E-03	    2.692011E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    9.949529E-03	    2.617264E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    1.234215E-02	    2.513307E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    1.481243E-02	    2.376114E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    1.726968E-02	    2.203992E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    1.960766E-02	    1.998849E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.172074E-02	    1.766945E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.352399E-02	    1.518624E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.497022E-02	    1.266839E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.605700E-02	    1.024856E-02	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.682102E-02	    8.039443E-03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.732343E-02	    6.118019E-03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.763267E-02	    4.520598E-03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.781108E-02	    3.247125E-03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.790777E-02	    2.270802E-03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.795712E-02	    1.549057E-03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.798093E-02	    1.033253E-03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.799184E-02	    6.759049E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.799662E-02	    4.351576E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.799863E-02	    2.768660E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.799945E-02	    1.748742E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
    2.799966E-02	    1.388093E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799871E-02	    1.388014E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799826E-02	    1.748627E-04	    4.869741E-04	    4.557812E-05	    1.036304E-01	    0.000000E+00	    1.643433E+05	   -1.000000E+00	
   -2.799675E-02	    2.768409E-04	    1.454449E-03	    7.332211E-05	    1.335566E-01	    0.000000E+00	    5.930571E+05	   -1.000000E+00	
   -2.799366E-02	    4.351016E-04	    2.942356E-03	    1.866902E-04	    3.452453E-01	    0.000000E+00	    9.768142E+05	   -1.000000E+00	
   -2.798724E-02	    6.757783E-04	    4.907326E-03	    3.673550E-04	    6.135506E-01	    0.000000E+00	    1.115018E+06	   -1.000000E+00	
   -2.797390E-02	    1.032970E-03	    7.452393E-03	    6.122242E-04	    8.635483E-01	    0.000000E+00	    1.083273E+06	   -1.000000E+00	
   -2.794660E-02	    1.548438E-03	    1.083453E-02	    9.411483E-04	    1.097934E+00	    0.000000E+00	    9.943864E+05	   -1.000000E+00	
   -2.789237E-02	    2.269497E-03	    1.533315E-02	    1.365056E-03	    1.308406E+00	    0.000000E+00	    8.938862E+05	   -1.000000E+00	
   -2.778915E-02	    3.244490E-03	    2.122352E-02	    1.868757E-03	    1.465814E+00	    0.000000E+00	    7.956470E+05	   -1.000000E+00	
   -2.760234E-02	    4.515532E-03	    2.875405E-02	    2.410838E-03	    1.543025E+00	    0.000000E+00	    7.039479E+05	   -1.000000E+00	
   -2.728286E-02	    6.108795E-03	    3.809301E-02	    2.940029E-03	    1.535741E+00	    0.000000E+00	    6.208523E+05	   -1.000000E+00	
   -2.676872E-02	    8.023580E-03	    4.924515E-02	    3.414153E-03	    1.462856E+00	    0.000000E+00	    5.480201E+05	   -1.000000E+00	
   -2.599226E-02	    1.022286E-02	    6.196679E-02	    3.808663E-03	    1.352433E+00	    0.000000E+00	    4.864820E+05	   -1.000000E+00	
   -2.489358E-02	    1.262921E-02	    7.573165E-02	    4.115714E-03	    1.229401E+00	    0.000000E+00	    4.361365E+05	   -1.000000E+00	
   -2.343749E-02	    1.513005E-02	    8.979603E-02	    4.340120E-03	    1.110918E+00	    0.000000E+00	    3.959158E+05	   -1.000000E+00	
   -2.162786E-02	    1.759349E-02	    1.033514E-01	    4.494697E-03	    1.006556E+00	    0.000000E+00	    3.643414E+05	   -1.000000E+00	
   -1.951287E-02	    1.989140E-02	    1.156938E-01	    4.595559E-03	    9.201519E-01	    0.000000E+00	    3.399365E+05	   -1.000000E+00	
   -1.717767E-02	    2.192199E-02	    1.263422E-01	    4.658301E-03	    8.518652E-01	    0.000000E+00	    3.213842E+05	   -1.000000E+00	
   -1.472739E-02	    2.362417E-02	    1.350766E-01	    4.695789E-03	    7.998813E-01	    0.000000E+00	    3.075482E+05	   -1.000000E+00	
   -1.226722E-02	    2.497991E-02	    1.419065E-01	    4.717480E-03	    7.615906E-01	    0.000000E+00	    2.974577E+05	   -1.000000E+00	
   -9.886643E-03	    2.600661E-02	    1.470035E-01	    4.729731E-03	    7.342834E-01	    0.000000E+00	    2.902918E+05	   -1.000000E+00	
   -7.651095E-03	    2.674451E-02	    1.506260E-01	    4.736520E-03	    7.154972E-01	    0.000000E+00	    2.853682E+05	   -1.000000E+00	
   -5.600871E-03	    2.724423E-02	    1.530589E-01	    4.740202E-03	    7.031496E-01	    0.000000E+00	    2.821312E+05	   -1.000000E+00	
   -3.754615E-03	    2.755724E-02	    1.545734E-01	    4.742111E-03	    6.955563E-01	    0.000000E+00	    2.801380E+05	   -1.000000E+00	
   -2.114750E-03	    2.773014E-02	    1.554052E-01	    4.742985E-03	    6.913960E-01	    0.000000E+00	    2.790425E+05	   -1.000000E+00	
   -6.729212E-04	    2.780202E-02	    1.557470E-01	    4.743219E-03	    6.896533E-01	    0.000000E+00	    2.785784E+05	   -1.000000E+00	
    6.729212E-04	    2.780202E-02	    1.557470E-01	    4.743219E-03	    6.896533E-01	    0.000000E+00	    2.785784E+05	   -1.000000E+00	
    2.114750E-03	    2.773014E-02	    1.554052E-01	    4.742985E-03	    6.913960E-01	    0.000000E+00	    2.790425E+05	   -1.000000E+00	
    3.754615E-03	    2.755724E-02	    1.545734E-01	    4.742111E-03	    6.955563E-01	    0.000000E+00	    2.801380E+05	   -1.000000E+00	
    5.600871E-03	    2.724423E-02	    1.530589E-01	    4.740201E-03	    7.031495E-01	    0.000000E+00	    2.821312E+05	   -1.000000E+00	
    7.651095E-03	    2.674451E-02	    1.506259E-01	    4.736520E-03	    7.154972E-01	    0.000000E+00	    2.853682E+05	   -1.000000E+00	
    9.886643E-03	    2.600661E-02	    1.470035E-01	    4.729731E-03	    7.342834E-01	    0.000000E+00	    2.902918E+05	   -1.000000E+00	
    1.226722E-02	    2.497991E-02	    1.419065E-01	    4.717480E-03	    7.615905E-01	    0.000000E+00	    2.974577E+05	   -1.000000E+00	
    1.472739E-02	    2.362417E-02	    1.350766E-01	    4.695788E-03	    7.998812E-01	    0.000000E+00	    3.075482E+05	   -1.000000E+00	
    1.717767E-02	    2.192199E-02	    1.263422E-01	    4.658300E-03	    8.518650E-01	    0.000000E+00	    3.213841E+05	   -1.000000E+00	
    1.951287E-02	    1.989140E-02	    1.156938E-01	    4.595558E-03	    9.201516E-01	    0.000000E+00	    3.399364E+05	   -1.000000E+00	
    2.162786E-02	    1.759349E-02	    1.033513E-01	    4.494696E-03	    1.006555E+00	    0.000000E+00	    3.643413E+05	   -1.000000E+00	
    2.343749E-02	    1.513005E-02	    8.979601E-02	    4.340119E-03	    1.110917E+00	    0.000000E+00	    3.959156E+05	   -1.000000E+00	
    2.489358E-02	    1.262921E-02	    7.573162E-02	    4.115713E-03	    1.229400E+00	    0.000000E+00	    4.361362E+05	   -1.000000E+00	
    2.599226E-02	    1.022286E-02	    6.196676E-02	    3.808661E-03	    1.352432E+00	    0.000000E+00	    4.864817E+05	   -1.000000E+00	
    2.676872E-02	    8.023580E-03	    4.924513E-02	    3.414151E-03	    1.462855E+00	    0.000000E+00	    5.480197E+05	   -1.000000E+00	
    2.728286E-02	    6.108795E-03	    3.809299E-02	    2.940027E-03	    1.535739E+00	    0.000000E+00	    6.208517E+05	   -1.000000E+00	
    2.760234E-02	    4.515532E-03	    2.875403E-02	    2.410836E-03	    1.543023E+00	    0.000000E+00	    7.039472E+05	   -1.000000E+00	
    2.778915E-02	    3.244490E-03	    2.122351E-02	    1.868755E-03	    1.465812E+00	    0.000000E+00	    7.956461E+05	   -1.000000E+00	
    2.789237E-02	    2.269497E-03	    1.533314E-02	    1.365055E-03	    1.308404E+00	    0.000000E+00	    8.938852E+05	   -1.000000E+00	
    2.794660E-02	    1.548438E-03	    1.083452E-02	    9.411474E-04	    1.097933E+00	    0.000000E+00	    9.943852E+05	   -1.000000E+00	
    2.797390E-02	    1.032970E-03	    7.452389E-03	    6.122236E-04	    8.635471E-01	    0.000000E+00	    1.083271E+06	   -1.000000E+00	
    2.798724E-02	    6.757783E-04	    4.907324E-03	    3.673548E-04	    6.135499E-01	    0.000000E+00	    1.115017E+06	   -1.000000E+00	
    2.799366E-02	    4.351016E-04	    2.942355E-03	    1.866901E-04	    3.452452E-01	    0.000000E+00	    9.768135E+05	   -1.000000E+00	
    2.799675E-02	    2.768409E-04	    1.454448E-03	    7.332213E-05	    1.335567E-01	    0.000000E+00	    5.930568E+05	   -1.000000E+00	
    2.799826E-02	    1.748627E-04	    4.869740E-04	    4.557813E-05	    1.036304E-01	    0.000000E+00	    1.643432E+05	   -1.000000E+00	
    2.799871E-02	    1.388014E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799653E-02	    1.387585E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799551E-02	    1.748051E-04	    1.591876E-03	    1.294773E-04	    1.637345E-02	    0.000000E+00	    1.576869E+05	   -1.000000E+00	
   -2.799239E-02	    2.767338E-04	    4.803286E-03	    1.665456E-04	    1.401659E-01	    0.000000E+00	    5.844091E+05	   -1.000000E+00	
   -2.798681E-02	    4.348946E-04	    9.677641E-03	    3.748813E-04	    3.245904E-01	    0.000000E+00	    9.448111E+05	   -1.000000E+00	
   -2.797661E-02	    6.753653E-04	    1.602662E-02	    6.588479E-04	    5.284289E-01	    0.000000E+00	    1.047597E+06	   -1.000000E+00	
   -2.795766E-02	    1.032132E-03	    2.406924E-02	    9.709556E-04	    6.700964E-01	    0.000000E+00	    9.761984E+05	   -1.000000E+00	
   -2.792228E-02	    1.546733E-03	    3.439544E-02	    1.313068E-03	    7.513255E-01	    0.000000E+00	    8.438744E+05	   -1.000000E+00	
   -2.785682E-02	    2.266080E-03	    4.743245E-02	    1.685716E-03	    7.797663E-01	    0.000000E+00	    6.967967E+05	   -1.000000E+00	
   -2.773854E-02	    3.237832E-03	    6.326153E-02	    2.082698E-03	    7.636941E-01	    0.000000E+00	    5.528666E+05	   -1.000000E+00	
   -2.753242E-02	    4.503053E-03	    8.153983E-02	    2.496413E-03	    7.171794E-01	    0.000000E+00	    4.227917E+05	   -1.000000E+00	
   -2.718945E-02	    6.086472E-03	    1.015427E-01	    2.917282E-03	    6.559729E-01	    0.000000E+00	    3.138802E+05	   -1.000000E+00	
   -2.664847E-02	    7.985689E-03	    1.223619E-01	    3.328453E-03	    5.914845E-01	    0.000000E+00	    2.289659E+05	   -1.000000E+00	
   -2.584367E-02	    1.016207E-02	    1.431400E-01	    3.705592E-03	    5.296729E-01	    0.000000E+00	    1.665707E+05	   -1.000000E+00	
   -2.471801E-02	    1.253724E-02	    1.631647E-01	    4.025533E-03	    4.733413E-01	    0.000000E+00	    1.226677E+05	   -1.000000E+00	
   -2.323974E-02	    1.499892E-02	    1.818372E-01	    4.276001E-03	    4.240452E-01	    0.000000E+00	    9.260229E+04	   -1.000000E+00	
   -2.141596E-02	    1.741709E-02	    1.986518E-01	    4.458164E-03	    3.825990E-01	    0.000000E+00	    7.228873E+04	   -1.000000E+00	
   -1.929699E-02	    1.966679E-02	    2.132338E-01	    4.582543E-03	    3.490690E-01	    0.000000E+00	    5.862149E+04	   -1.000000E+00	
   -1.696846E-02	    2.165000E-02	    2.253906E-01	    4.663185E-03	    3.228809E-01	    0.000000E+00	    4.942136E+04	   -1.000000E+00	
   -1.453428E-02	    2.330902E-02	    2.351268E-01	    4.713396E-03	    3.030687E-01	    0.000000E+00	    4.322111E+04	   -1.000000E+00	
   -1.209727E-02	    2.462814E-02	    2.426154E-01	    4.743741E-03	    2.885246E-01	    0.000000E+00	    3.904926E+04	   -1.000000E+00	
   -9.744123E-03	    2.562579E-02	    2.481409E-01	    4.761701E-03	    2.781718E-01	    0.000000E+00	    3.626289E+04	   -1.000000E+00	
   -7.537718E-03	    2.634211E-02	    2.520379E-01	    4.772159E-03	    2.710570E-01	    0.000000E+00	    3.443250E+04	   -1.000000E+00	
   -5.516348E-03	    2.682688E-02	    2.546418E-01	    4.778124E-03	    2.663833E-01	    0.000000E+00	    3.326674E+04	   -1.000000E+00	
   -3.697313E-03	    2.713039E-02	    2.562570E-01	    4.781382E-03	    2.635100E-01	    0.000000E+00	    3.256462E+04	   -1.000000E+00	
   -2.082276E-03	    2.729800E-02	    2.571417E-01	    4.782978E-03	    2.619360E-01	    0.000000E+00	    3.218521E+04	   -1.000000E+00	
   -6.625614E-04	    2.736767E-02	    2.575037E-01	    4.783527E-03	    2.612784E-01	    0.000000E+00	    3.202851E+04	   -1.000000E+00	
    6.625614E-04	    2.736767E-02	    2.575037E-01	    4.783527E-03	    2.612784E-01	    0.000000E+00	    3.202851E+04	   -1.000000E+00	
    2.082276E-03	    2.729800E-02	    2.571417E-01	    4.782978E-03	    2.619360E-01	    0.000000E+00	    3.218521E+04	   -1.000000E+00	
    3.697313E-03	    2.713039E-02	    2.562570E-01	    4.781382E-03	    2.635100E-01	    0.000000E+00	    3.256462E+04	   -1.000000E+00	
    5.516348E-03	    2.682688E-02	    2.546418E-01	    4.778123E-03	    2.663833E-01	    0.000000E+00	    3.326674E+04	   -1.000000E+00	
    7.537718E-03	    2.634211E-02	    2.520379E-01	    4.772159E-03	    2.710569E-01	    0.000000E+00	    3.443250E+04	   -1.000000E+00	
    9.744123E-03	    2.562579E-02	    2.481409E-01	    4.761701E-03	    2.781717E-01	    0.000000E+00	    3.626289E+04	   -1.000000E+00	
    1.209727E-02	    2.462814E-02	    2.426154E-01	    4.743741E-03	    2.885245E-01	    0.000000E+00	    3.904925E+04	   -1.000000E+00	
    1.453428E-02	    2.330902E-02	    2.351268E-01	    4.713395E-03	    3.030687E-01	    0.000000E+00	    4.322111E+04	   -1.000000E+00	
    1.696846E-02	    2.165000E-02	    2.253906E-01	    4.663184E-03	    3.228808E-01	    0.000000E+00	    4.942135E+04	   -1.000000E+00	
    1.929699E-02	    1.966679E-02	    2.132338E-01	    4.582542E-03	    3.490689E-01	    0.000000E+00	    5.862148E+04	   -1.000000E+00	
    2.141596E-02	    1.741709E-02	    1.986517E-01	    4.458162E-03	    3.825989E-01	    0.000000E+00	    7.228871E+04	   -1.000000E+00	
    2.323974E-02	    1.499892E-02	    1.818372E-01	    4.275999E-03	    4.240450E-01	    0.000000E+00	    9.260226E+04	   -1.000000E+00	
    2.471801E-02	    1.253724E-02	    1.631647E-01	    4.025532E-03	    4.733411E-01	    0.000000E+00	    1.226677E+05	   -1.000000E+00	
    2.584367E-02	    1.016207E-02	    1.431400E-01	    3.705590E-03	    5.296725E-01	    0.000000E+00	    1.665706E+05	   -1.000000E+00	
    2.664847E-02	    7.985689E-03	    1.223618E-01	    3.328451E-03	    5.914840E-01	    0.000000E+00	    2.289657E+05	   -1.000000E+00	
    2.718945E-02	    6.086472E-03	    1.015427E-01	    2.917280E-03	    6.559723E-01	    0.000000E+00	    3.138799E+05	   -1.000000E+00	
    2.753242E-02	    4.503053E-03	    8.153979E-02	    2.496411E-03	    7.171786E-01	    0.000000E+00	    4.227913E+05	   -1.000000E+00	
    2.773854E-02	    3.237832E-03	    6.326150E-02	    2.082696E-03	    7.636931E-01	    0.000000E+00	    5.528661E+05	   -1.000000E+00	
    2.785682E-02	    2.266080E-03	    4.743242E-02	    1.685714E-03	    7.797652E-01	    0.000000E+00	    6.967960E+05	   -1.000000E+00	
    2.792228E-02	    1.546733E-03	    3.439542E-02	    1.313067E-03	    7.513244E-01	    0.000000E+00	    8.438735E+05	   -1.000000E+00	
    2.795766E-02	    1.032132E-03	    2.406923E-02	    9.709548E-04	    6.700955E-01	    0.000000E+00	    9.761973E+05	   -1.000000E+00	
    2.797661E-02	    6.753653E-04	    1.602661E-02	    6.588475E-04	    5.284284E-01	    0.000000E+00	    1.047596E+06	   -1.000000E+00	
    2.798681E-02	    4.348946E-04	    9.677638E-03	    3.748813E-04	    3.245903E-01	    0.000000E+00	    9.448104E+05	   -1.000000E+00	
    2.799239E-02	    2.767338E-04	    4.803285E-03	    1.665457E-04	    1.401659E-01	    0.000000E+00	    5.844088E+05	   -1.000000E+00	
    2.799551E-02	    1.748051E-04	    1.591875E-03	    1.294774E-04	    1.637345E-02	    0.000000E+00	    1.576868E+05	   -1.000000E+00	
    2.799653E-02	    1.387585E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799367E-02	    1.386502E-04	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	   -1.000000E+00	
   -2.799191E-02	    1.746641E-04	    2.994667E-03	    2.363152E-04	    4.037729E-02	    0.000000E+00	    1.546325E+05	   -1.000000E+00	
   -2.798669E-02	    2.764899E-04	    9.138834E-03	    2.888090E-04	    1.515303E-01	    0.000000E+00	    5.679950E+05	   -1.000000E+00	
   -2.797785E-02	    4.344606E-04	    1.829126E-02	    6.249745E-04	    3.141654E-01	    0.000000E+00	    8.815607E+05	   -1.000000E+00	
   -2.796270E-02	    6.745720E-04	    2.997794E-02	    1.059236E-03	    4.766123E-01	    0.000000E+00	    9.222512E+05	   -1.000000E+00	
   -2.793643E-02	    1.030649E-03	    4.437423E-02	    1.503082E-03	    5.636017E-01	    0.000000E+00	    7.967048E+05	   -1.000000E+00	
   -2.789051E-02	    1.543926E-03	    6.215284E-02	    1.960134E-03	    5.881293E-01	    0.000000E+00	    6.250597E+05	   -1.000000E+00	
   -2.781041E-02	    2.260772E-03	    8.342631E-02	    2.437832E-03	    5.715659E-01	    0.000000E+00	    4.588240E+05	   -1.000000E+00	
   -2.767256E-02	    3.227941E-03	    1.075211E-01	    2.929945E-03	    5.310308E-01	    0.000000E+00	    3.191380E+05	   -1.000000E+00	
   -2.744143E-02	    4.485128E-03	    1.331957E-01	    3.414477E-03	    4.791382E-01	    0.000000E+00	    2.133777E+05	   -1.000000E+00	
   -2.706813E-02	    6.055207E-03	    1.591145E-01	    3.859720E-03	    4.240991E-01	    0.000000E+00	    1.398478E+05	   -1.000000E+00	
   -2.649268E-02	    7.933623E-03	    1.842381E-01	    4.238195E-03	    3.710181E-01	    0.000000E+00	    9.178300E+04	   -1.000000E+00	
   -2.565172E-02	    1.007975E-02	    2.079248E-01	    4.535818E-03	    3.229398E-01	    0.000000E+00	    6.145284E+04	   -1.000000E+00	
   -2.449190E-02	    1.241414E-02	    2.298005E-01	    4.751663E-03	    2.813896E-01	    0.000000E+00	    4.255382E+04	   -1.000000E+00	
   -2.298586E-02	    1.482502E-02	    2.495854E-01	    4.894349E-03	    2.468276E-01	    0.000000E+00	    3.074314E+04	   -1.000000E+00	
   -2.114477E-02	    1.718488E-02	    2.670264E-01	    4.978288E-03	    2.190147E-01	    0.000000E+00	    2.327590E+04	   -1.000000E+00	
   -1.902152E-02	    1.937290E-02	    2.819319E-01	    5.019906E-03	    1.972814E-01	    0.000000E+00	    1.848329E+04	   -1.000000E+00	
   -1.670219E-02	    2.129582E-02	    2.942348E-01	    5.034411E-03	    1.807429E-01	    0.000000E+00	    1.536217E+04	   -1.000000E+00	
   -1.428902E-02	    2.290016E-02	    3.040211E-01	    5.033838E-03	    1.684647E-01	    0.000000E+00	    1.330667E+04	   -1.000000E+00	
   -1.188179E-02	    2.417305E-02	    3.115136E-01	    5.026503E-03	    1.595708E-01	    0.000000E+00	    1.194544E+04	   -1.000000E+00	
   -9.563656E-03	    2.513413E-02	    3.170247E-01	    5.017429E-03	    1.532984E-01	    0.000000E+00	    1.104611E+04	   -1.000000E+00	
   -7.394287E-03	    2.582334E-02	    3.209031E-01	    5.009206E-03	    1.490151E-01	    0.000000E+00	    1.045962E+04	   -1.000000E+00	
   -5.409486E-03	    2.628936E-02	    3.234907E-01	    5.002860E-03	    1.462132E-01	    0.000000E+00	    1.008786E+04	   -1.000000E+00	
   -3.624895E-03	    2.658096E-02	    3.250938E-01	    4.998548E-03	    1.444954E-01	    0.000000E+00	    9.864613E+03	   -1.000000E+00	
   -2.041244E-03	    2.674194E-02	    3.259707E-01	    4.996016E-03	    1.435565E-01	    0.000000E+00	    9.744190E+03	   -1.000000E+00	
   -6.494727E-04	    2.680885E-02	    3.263288E-01	    4.994885E-03	    1.431666E-01	    0.000000E+00	    9.694581E+03	   -1.000000E+00	
    6.494727E-04	    2.680885E-02	    3.263288E-01	    4.994885E-03	    1.431666E-01	    0.000000E+00	    9.694581E+03	   -1.000000E+00	
    2.041244E-03	    2.674194E-02	    3.259707E-01	    4.996016E-03	    1.435565E-01	    0.000000E+00	    9.744190E+03	   -1.000000E+00	
    3.624895E-03	    2.658096E-02	    3.250938E-01	    4.998548E-03	    1.444954E-01	    0.000000E+00	    9.864613E+03	   -1.000000E+00	
    5.409486E-03	    2.628936E-02	    3.234907E-01	    5.002860E-03	    1.462132E-01	    0.000000E+00	    1.008786E+04	   -1.000000E+00	
