Title="Mesh"
Variables="X","Y"
Zone I=22 J=22 F=POINT
   -6.000000E+00	    1.570796E+00	
   -5.427927E+00	    1.570796E+00	
   -4.320136E+00	    1.570796E+00	
   -3.312722E+00	    1.570796E+00	
   -2.447706E+00	    1.570796E+00	
   -1.741044E+00	    1.570796E+00	
   -1.187016E+00	    1.570796E+00	
   -7.665900E-01	    1.570796E+00	
   -4.554209E-01	    1.570796E+00	
   -2.293683E-01	    1.570796E+00	
   -6.737168E-02	    1.570796E+00	
    6.737168E-02	    1.570796E+00	
    2.293683E-01	    1.570796E+00	
    4.554209E-01	    1.570796E+00	
    7.665900E-01	    1.570796E+00	
    1.187016E+00	    1.570796E+00	
    1.741044E+00	    1.570796E+00	
    2.447706E+00	    1.570796E+00	
    3.312722E+00	    1.570796E+00	
    4.320136E+00	    1.570796E+00	
    5.427927E+00	    1.570796E+00	
    6.000000E+00	    1.570796E+00	
   -6.000000E+00	    1.592002E+00	
   -5.427927E+00	    1.592002E+00	
   -4.320136E+00	    1.592002E+00	
   -3.312722E+00	    1.592002E+00	
   -2.447706E+00	    1.592002E+00	
   -1.741044E+00	    1.592002E+00	
   -1.187016E+00	    1.592002E+00	
   -7.665900E-01	    1.592002E+00	
   -4.554209E-01	    1.592002E+00	
   -2.293683E-01	    1.592002E+00	
   -6.737168E-02	    1.592002E+00	
    6.737168E-02	    1.592002E+00	
    2.293683E-01	    1.592002E+00	
    4.554209E-01	    1.592002E+00	
    7.665900E-01	    1.592002E+00	
    1.187016E+00	    1.592002E+00	
    1.741044E+00	    1.592002E+00	
    2.447706E+00	    1.592002E+00	
    3.312722E+00	    1.592002E+00	
    4.320136E+00	    1.592002E+00	
    5.427927E+00	    1.592002E+00	
    6.000000E+00	    1.592002E+00	
   -6.000000E+00	    1.653939E+00	
   -5.427927E+00	    1.653939E+00	
   -4.320136E+00	    1.653939E+00	
   -3.312722E+00	    1.653939E+00	
   -2.447706E+00	    1.653939E+00	
   -1.741044E+00	    1.653939E+00	
   -1.187016E+00	    1.653939E+00	
   -7.665900E-01	    1.653939E+00	
   -4.554209E-01	    1.653939E+00	
   -2.293683E-01	    1.653939E+00	
   -6.737168E-02	    1.653939E+00	
    6.737168E-02	    1.653939E+00	
    2.293683E-01	    1.653939E+00	
    4.554209E-01	    1.653939E+00	
    7.665900E-01	    1.653939E+00	
    1.187016E+00	    1.653939E+00	
    1.741044E+00	    1.653939E+00	
    2.447706E+00	    1.653939E+00	
    3.312722E+00	    1.653939E+00	
    4.320136E+00	    1.653939E+00	
    5.427927E+00	    1.653939E+00	
    6.000000E+00	    1.653939E+00	
   -6.000000E+00	    1.767193E+00	
   -5.427927E+00	    1.767193E+00	
   -4.320136E+00	    1.767193E+00	
   -3.312722E+00	    1.767193E+00	
   -2.447706E+00	    1.767193E+00	
   -1.741044E+00	    1.767193E+00	
   -1.187016E+00	    1.767193E+00	
   -7.665900E-01	    1.767193E+00	
   -4.554209E-01	    1.767193E+00	
   -2.293683E-01	    1.767193E+00	
   -6.737168E-02	    1.767193E+00	
    6.737168E-02	    1.767193E+00	
    2.293683E-01	    1.767193E+00	
    4.554209E-01	    1.767193E+00	
    7.665900E-01	    1.767193E+00	
    1.187016E+00	    1.767193E+00	
    1.741044E+00	    1.767193E+00	
    2.447706E+00	    1.767193E+00	
    3.312722E+00	    1.767193E+00	
    4.320136E+00	    1.767193E+00	
    5.427927E+00	    1.767193E+00	
    6.000000E+00	    1.767193E+00	
   -6.000000E+00	    1.952945E+00	
   -5.427927E+00	    1.952945E+00	
   -4.320136E+00	    1.952945E+00	
   -3.312722E+00	    1.952945E+00	
   -2.447706E+00	    1.952945E+00	
   -1.741044E+00	    1.952945E+00	
   -1.187016E+00	    1.952945E+00	
   -7.665900E-01	    1.952945E+00	
   -4.554209E-01	    1.952945E+00	
   -2.293683E-01	    1.952945E+00	
   -6.737168E-02	    1.952945E+00	
    6.737168E-02	    1.952945E+00	
    2.293683E-01	    1.952945E+00	
    4.554209E-01	    1.952945E+00	
    7.665900E-01	    1.952945E+00	
    1.187016E+00	    1.952945E+00	
    1.741044E+00	    1.952945E+00	
    2.447706E+00	    1.952945E+00	
    3.312722E+00	    1.952945E+00	
    4.320136E+00	    1.952945E+00	
    5.427927E+00	    1.952945E+00	
    6.000000E+00	    1.952945E+00	
   -6.000000E+00	    2.211185E+00	
   -5.427927E+00	    2.211185E+00	
   -4.320136E+00	    2.211185E+00	
   -3.312722E+00	    2.211185E+00	
   -2.447706E+00	    2.211185E+00	
   -1.741044E+00	    2.211185E+00	
   -1.187016E+00	    2.211185E+00	
   -7.665900E-01	    2.211185E+00	
   -4.554209E-01	    2.211185E+00	
   -2.293683E-01	    2.211185E+00	
   -6.737168E-02	    2.211185E+00	
    6.737168E-02	    2.211185E+00	
    2.293683E-01	    2.211185E+00	
    4.554209E-01	    2.211185E+00	
    7.665900E-01	    2.211185E+00	
    1.187016E+00	    2.211185E+00	
    1.741044E+00	    2.211185E+00	
    2.447706E+00	    2.211185E+00	
    3.312722E+00	    2.211185E+00	
    4.320136E+00	    2.211185E+00	
    5.427927E+00	    2.211185E+00	
    6.000000E+00	    2.211185E+00	
   -6.000000E+00	    2.501204E+00	
   -5.427927E+00	    2.501204E+00	
   -4.320136E+00	    2.501204E+00	
   -3.312722E+00	    2.501204E+00	
   -2.447706E+00	    2.501204E+00	
   -1.741044E+00	    2.501204E+00	
   -1.187016E+00	    2.501204E+00	
   -7.665900E-01	    2.501204E+00	
   -4.554209E-01	    2.501204E+00	
   -2.293683E-01	    2.501204E+00	
   -6.737168E-02	    2.501204E+00	
    6.737168E-02	    2.501204E+00	
    2.293683E-01	    2.501204E+00	
    4.554209E-01	    2.501204E+00	
    7.665900E-01	    2.501204E+00	
    1.187016E+00	    2.501204E+00	
    1.741044E+00	    2.501204E+00	
    2.447706E+00	    2.501204E+00	
    3.312722E+00	    2.501204E+00	
    4.320136E+00	    2.501204E+00	
