Title="Mesh"
Variables="X","Y"
Zone I=82 J=82 F=POINT
   -1.269984E-02	    6.295992E-05	
   -1.269979E-02	    7.274859E-05	
   -1.269963E-02	    9.706935E-05	
   -1.269934E-02	    1.292870E-04	
   -1.269884E-02	    1.716857E-04	
   -1.269797E-02	    2.270549E-04	
   -1.269649E-02	    2.987330E-04	
   -1.269399E-02	    3.906262E-04	
   -1.268987E-02	    5.071921E-04	
   -1.268318E-02	    6.533745E-04	
   -1.267255E-02	    8.344798E-04	
   -1.265602E-02	    1.055984E-03	
   -1.263087E-02	    1.323263E-03	
   -1.259350E-02	    1.641250E-03	
   -1.253929E-02	    2.014018E-03	
   -1.246256E-02	    2.444313E-03	
   -1.235666E-02	    2.933059E-03	
   -1.221422E-02	    3.478896E-03	
   -1.202753E-02	    4.077804E-03	
   -1.178916E-02	    4.722892E-03	
   -1.149270E-02	    5.404437E-03	
   -1.113352E-02	    6.110212E-03	
   -1.070952E-02	    6.826135E-03	
   -1.022159E-02	    7.537180E-03	
   -9.673815E-03	    8.228444E-03	
   -9.073303E-03	    8.886235E-03	
   -8.429652E-03	    9.498998E-03	
   -7.754170E-03	    1.005797E-02	
   -7.058962E-03	    1.055751E-02	
   -6.356043E-03	    1.099503E-02	
   -5.656589E-03	    1.137071E-02	
   -4.970384E-03	    1.168697E-02	
   -4.305507E-03	    1.194791E-02	
   -3.668220E-03	    1.215871E-02	
   -3.063026E-03	    1.232509E-02	
   -2.492833E-03	    1.245294E-02	
   -1.959184E-03	    1.254797E-02	
   -1.462514E-03	    1.261551E-02	
   -1.002392E-03	    1.266038E-02	
   -5.777489E-04	    1.268685E-02	
   -1.870631E-04	    1.269862E-02	
    1.870631E-04	    1.269862E-02	
    5.777489E-04	    1.268685E-02	
    1.002392E-03	    1.266038E-02	
    1.462514E-03	    1.261551E-02	
    1.959184E-03	    1.254797E-02	
    2.492833E-03	    1.245294E-02	
    3.063026E-03	    1.232509E-02	
    3.668220E-03	    1.215871E-02	
    4.305507E-03	    1.194791E-02	
    4.970384E-03	    1.168697E-02	
    5.656589E-03	    1.137071E-02	
    6.356043E-03	    1.099503E-02	
    7.058962E-03	    1.055751E-02	
    7.754170E-03	    1.005797E-02	
    8.429652E-03	    9.498998E-03	
    9.073303E-03	    8.886235E-03	
    9.673815E-03	    8.228444E-03	
    1.022159E-02	    7.537180E-03	
    1.070952E-02	    6.826135E-03	
    1.113352E-02	    6.110212E-03	
    1.149270E-02	    5.404437E-03	
    1.178916E-02	    4.722892E-03	
    1.202753E-02	    4.077804E-03	
    1.221422E-02	    3.478896E-03	
    1.235666E-02	    2.933059E-03	
    1.246256E-02	    2.444313E-03	
    1.253929E-02	    2.014018E-03	
    1.259350E-02	    1.641250E-03	
    1.263087E-02	    1.323263E-03	
    1.265602E-02	    1.055984E-03	
    1.267255E-02	    8.344798E-04	
    1.268318E-02	    6.533745E-04	
    1.268987E-02	    5.071921E-04	
    1.269399E-02	    3.906262E-04	
    1.269649E-02	    2.987330E-04	
    1.269797E-02	    2.270549E-04	
    1.269884E-02	    1.716857E-04	
    1.269934E-02	    1.292870E-04	
    1.269963E-02	    9.706935E-05	
    1.269979E-02	    7.274859E-05	
    1.269984E-02	    6.295992E-05	
   -1.269959E-02	    6.295815E-05	
   -1.269950E-02	    7.274632E-05	
   -1.269924E-02	    9.706557E-05	
   -1.269882E-02	    1.292807E-04	
   -1.269815E-02	    1.716749E-04	
   -1.269706E-02	    2.270367E-04	
   -1.269528E-02	    2.987022E-04	
   -1.269242E-02	    3.905746E-04	
   -1.268783E-02	    5.071064E-04	
   -1.268055E-02	    6.532338E-04	
   -1.266920E-02	    8.342520E-04	
   -1.265178E-02	    1.055621E-03	
   -1.262557E-02	    1.322696E-03	
   -1.258695E-02	    1.640382E-03	
   -1.253128E-02	    2.012715E-03	
   -1.245290E-02	    2.442398E-03	
   -1.234517E-02	    2.930307E-03	
   -1.220075E-02	    3.475031E-03	
   -1.201199E-02	    4.072500E-03	
   -1.177151E-02	    4.715785E-03	
   -1.147302E-02	    5.395139E-03	
   -1.111197E-02	    6.098335E-03	
   -1.068637E-02	    6.811323E-03	
   -1.019720E-02	    7.519131E-03	
   -9.648617E-03	    8.206944E-03	
   -9.047785E-03	    8.861171E-03	
   -8.404315E-03	    9.470369E-03	
   -7.729496E-03	    1.002589E-02	
   -7.035388E-03	    1.052217E-02	
   -6.333940E-03	    1.095671E-02	
   -5.636248E-03	    1.132973E-02	
   -4.952015E-03	    1.164369E-02	
   -4.289241E-03	    1.190268E-02	
   -3.654119E-03	    1.211187E-02	
   -3.051091E-03	    1.227697E-02	
   -2.483019E-03	    1.240382E-02	
   -1.951412E-03	    1.249810E-02	
   -1.456681E-03	    1.256510E-02	
   -9.983806E-04	    1.260961E-02	
   -5.754318E-04	    1.263587E-02	
   -1.863122E-04	    1.264755E-02	
    1.863122E-04	    1.264755E-02	
    5.754318E-04	    1.263587E-02	
    9.983806E-04	    1.260961E-02	
    1.456681E-03	    1.256510E-02	
    1.951412E-03	    1.249810E-02	
    2.483019E-03	    1.240382E-02	
    3.051091E-03	    1.227697E-02	
    3.654119E-03	    1.211187E-02	
    4.289241E-03	    1.190268E-02	
    4.952015E-03	    1.164369E-02	
    5.636248E-03	    1.132973E-02	
    6.333940E-03	    1.095671E-02	
    7.035388E-03	    1.052217E-02	
    7.729496E-03	    1.002589E-02	
    8.404315E-03	    9.470369E-03	
    9.047785E-03	    8.861171E-03	
    9.648617E-03	    8.206944E-03	
    1.019720E-02	    7.519131E-03	
    1.068637E-02	    6.811323E-03	
    1.111197E-02	    6.098335E-03	
    1.147302E-02	    5.395139E-03	
    1.177151E-02	    4.715785E-03	
    1.201199E-02	    4.072500E-03	
    1.220075E-02	    3.475031E-03	
    1.234517E-02	    2.930307E-03	
    1.245290E-02	    2.442398E-03	
    1.253128E-02	    2.012715E-03	
    1.258695E-02	    1.640382E-03	
    1.262557E-02	    1.322696E-03	
    1.265178E-02	    1.055621E-03	
    1.266920E-02	    8.342520E-04	
    1.268055E-02	    6.532338E-04	
    1.268783E-02	    5.071064E-04	
    1.269242E-02	    3.905746E-04	
    1.269528E-02	    2.987022E-04	
    1.269706E-02	    2.270367E-04	
    1.269815E-02	    1.716749E-04	
    1.269882E-02	    1.292807E-04	
    1.269924E-02	    9.706557E-05	
    1.269950E-02	    7.274632E-05	
    1.269959E-02	    6.295815E-05	
   -1.269904E-02	    6.295071E-05	
   -1.269886E-02	    7.273723E-05	
   -1.269838E-02	    9.705180E-05	
   -1.269768E-02	    1.292594E-04	
   -1.269663E-02	    1.716417E-04	
   -1.269505E-02	    2.269840E-04	
   -1.269265E-02	    2.986181E-04	
   -1.268898E-02	    3.904397E-04	
   -1.268336E-02	    5.068901E-04	
   -1.267480E-02	    6.528890E-04	
   -1.266186E-02	    8.337070E-04	
   -1.264251E-02	    1.054769E-03	
   -1.261399E-02	    1.321384E-03	
   -1.257262E-02	    1.638394E-03	
   -1.251379E-02	    2.009757E-03	
   -1.243181E-02	    2.438081E-03	
   -1.232010E-02	    2.924139E-03	
   -1.217138E-02	    3.466408E-03	
   -1.197811E-02	    4.060714E-03	
   -1.173309E-02	    4.700043E-03	
   -1.143020E-02	    5.374602E-03	
   -1.106512E-02	    6.072168E-03	
   -1.063607E-02	    6.778754E-03	
   -1.014423E-02	    7.479520E-03	
   -9.593944E-03	    8.159833E-03	
   -8.992454E-03	    8.806326E-03	
   -8.349409E-03	    9.407798E-03	
   -7.676056E-03	    9.955831E-03	
   -6.984357E-03	    1.044507E-02	
   -6.286114E-03	    1.087317E-02	
   -5.592253E-03	    1.124045E-02	
   -4.912298E-03	    1.154944E-02	
   -4.254081E-03	    1.180423E-02	
   -3.623643E-03	    1.200996E-02	
   -3.025301E-03	    1.217228E-02	
   -2.461815E-03	    1.229698E-02	
   -1.934623E-03	    1.238964E-02	
   -1.444082E-03	    1.245549E-02	
   -9.897148E-04	    1.249923E-02	
   -5.704268E-04	    1.252503E-02	
   -1.846902E-04	    1.253651E-02	
    1.846902E-04	    1.253651E-02	
    5.704268E-04	    1.252503E-02	
    9.897148E-04	    1.249923E-02	
    1.444082E-03	    1.245549E-02	
    1.934623E-03	    1.238964E-02	
    2.461815E-03	    1.229698E-02	
    3.025301E-03	    1.217228E-02	
    3.623643E-03	    1.200996E-02	
    4.254081E-03	    1.180423E-02	
    4.912298E-03	    1.154944E-02	
    5.592253E-03	    1.124045E-02	
    6.286114E-03	    1.087317E-02	
    6.984357E-03	    1.044507E-02	
    7.676056E-03	    9.955831E-03	
    8.349409E-03	    9.407798E-03	
    8.992454E-03	    8.806326E-03	
    9.593944E-03	    8.159833E-03	
    1.014423E-02	    7.479520E-03	
    1.063607E-02	    6.778754E-03	
    1.106512E-02	    6.072168E-03	
    1.143020E-02	    5.374602E-03	
    1.173309E-02	    4.700043E-03	
    1.197811E-02	    4.060714E-03	
    1.217138E-02	    3.466408E-03	
    1.232010E-02	    2.924139E-03	
    1.243181E-02	    2.438081E-03	
    1.251379E-02	    2.009757E-03	
    1.257262E-02	    1.638394E-03	
    1.261399E-02	    1.321384E-03	
    1.264251E-02	    1.054769E-03	
    1.266186E-02	    8.337070E-04	
    1.267480E-02	    6.528890E-04	
    1.268336E-02	    5.068901E-04	
    1.268898E-02	    3.904397E-04	
    1.269265E-02	    2.986181E-04	
    1.269505E-02	    2.269840E-04	
    1.269663E-02	    1.716417E-04	
    1.269768E-02	    1.292594E-04	
    1.269838E-02	    9.705180E-05	
    1.269886E-02	    7.273723E-05	
    1.269904E-02	    6.295071E-05	
   -1.269838E-02	    6.293554E-05	
   -1.269810E-02	    7.271911E-05	
   -1.269737E-02	    9.702568E-05	
   -1.269633E-02	    1.292212E-04	
   -1.269484E-02	    1.715850E-04	
   -1.269268E-02	    2.268986E-04	
   -1.268953E-02	    2.984881E-04	
   -1.268490E-02	    3.902403E-04	
   -1.267807E-02	    5.065827E-04	
   -1.266799E-02	    6.524145E-04	
   -1.265317E-02	    8.329771E-04	
   -1.263154E-02	    1.053654E-03	
   -1.260027E-02	    1.319698E-03	
   -1.255568E-02	    1.635876E-03	
   -1.249310E-02	    2.006055E-03	
