Title="Mesh"
Variables="X","Y"
Zone I=52 J=52 F=POINT
   -1.269984E-02	    6.295992E-05	
   -1.269975E-02	    7.931794E-05	
   -1.269938E-02	    1.255785E-04	
   -1.269847E-02	    1.973751E-04	
   -1.269630E-02	    3.065712E-04	
   -1.269135E-02	    4.686542E-04	
   -1.268055E-02	    7.026081E-04	
   -1.265817E-02	    1.029971E-03	
   -1.261431E-02	    1.472803E-03	
   -1.253339E-02	    2.050414E-03	
   -1.239313E-02	    2.774959E-03	
   -1.216525E-02	    3.646461E-03	
   -1.181871E-02	    4.648454E-03	
   -1.132578E-02	    5.746019E-03	
   -1.066981E-02	    6.888046E-03	
   -9.851907E-03	    8.014358E-03	
   -8.893473E-03	    9.066208E-03	
   -7.833032E-03	    9.996680E-03	
   -6.718495E-03	    1.077738E-02	
   -5.598047E-03	    1.139964E-02	
   -4.512822E-03	    1.187116E-02	
   -3.493022E-03	    1.221019E-02	
   -2.557328E-03	    1.243986E-02	
   -1.714469E-03	    1.258374E-02	
   -9.656985E-04	    1.266323E-02	
   -3.072942E-04	    1.269628E-02	
    3.072942E-04	    1.269628E-02	
    9.656985E-04	    1.266323E-02	
    1.714469E-03	    1.258374E-02	
    2.557328E-03	    1.243986E-02	
    3.493022E-03	    1.221019E-02	
    4.512822E-03	    1.187116E-02	
    5.598047E-03	    1.139964E-02	
    6.718495E-03	    1.077738E-02	
    7.833032E-03	    9.996680E-03	
    8.893473E-03	    9.066208E-03	
    9.851907E-03	    8.014358E-03	
    1.066981E-02	    6.888046E-03	
    1.132578E-02	    5.746019E-03	
    1.181871E-02	    4.648454E-03	
    1.216525E-02	    3.646461E-03	
    1.239313E-02	    2.774959E-03	
    1.253339E-02	    2.050414E-03	
    1.261431E-02	    1.472803E-03	
    1.265817E-02	    1.029971E-03	
    1.268055E-02	    7.026081E-04	
    1.269135E-02	    4.686542E-04	
    1.269630E-02	    3.065712E-04	
    1.269847E-02	    1.973751E-04	
    1.269938E-02	    1.255785E-04	
    1.269975E-02	    7.931794E-05	
    1.269984E-02	    6.295992E-05	
   -1.269942E-02	    6.295634E-05	
   -1.269921E-02	    7.931273E-05	
   -1.269852E-02	    1.255671E-04	
   -1.269712E-02	    1.973496E-04	
   -1.269421E-02	    3.065137E-04	
   -1.268816E-02	    4.685257E-04	
   -1.267578E-02	    7.023274E-04	
   -1.265118E-02	    1.029379E-03	
   -1.260436E-02	    1.471608E-03	
   -1.251963E-02	    2.048116E-03	
   -1.237473E-02	    2.770775E-03	
   -1.214153E-02	    3.639267E-03	
   -1.178935E-02	    4.636797E-03	
   -1.129102E-02	    5.728250E-03	
